timestamp,button,state,x,y
392.90227699279785,NoButton,Move,653,558
392.95237970352173,NoButton,Move,655,558
393.01642751693726,NoButton,Move,657,558
393.1054894924164,NoButton,Move,659,558
393.1685335636139,NoButton,Move,661,558
393.2065637111664,NoButton,Move,663,558
393.21951723098755,NoButton,Move,665,558
393.2315790653229,NoButton,Move,667,558
393.2455892562866,NoButton,Move,669,558
393.25659680366516,NoButton,Move,671,560
393.269540309906,NoButton,Move,673,560
393.283616065979,NoButton,Move,677,562
393.30863308906555,NoButton,Move,679,564
393.3215763568878,NoButton,Move,681,564
393.3465955257416,NoButton,Move,683,564
393.38468766212463,NoButton,Move,685,566
393.4097056388855,NoButton,Move,687,566
393.4226472377777,NoButton,Move,689,566
393.44773268699646,NoButton,Move,691,568
393.4607422351837,NoButton,Move,693,568
393.48675894737244,NoButton,Move,695,568
393.4997045993805,NoButton,Move,697,568
393.51177763938904,NoButton,Move,699,568
393.53679609298706,NoButton,Move,701,568
393.5497589111328,NoButton,Move,703,570
393.5628137588501,NoButton,Move,705,570
393.57582426071167,NoButton,Move,707,570
393.5878322124481,NoButton,Move,709,572
393.6137866973877,NoButton,Move,711,572
393.62586092948914,NoButton,Move,713,572
393.63886880874634,NoButton,Move,715,574
393.66488695144653,NoButton,Move,717,574
393.67689538002014,NoButton,Move,719,574
393.7029139995575,NoButton,Move,721,574
393.71392154693604,NoButton,Move,721,576
393.7279312610626,NoButton,Move,723,576
393.8039858341217,NoButton,Move,725,576
393.84301018714905,NoButton,Move,725,578
393.8559572696686,NoButton,Move,727,578
393.9060580730438,NoButton,Move,729,578
393.9440851211548,NoButton,Move,731,578
393.956093788147,NoButton,Move,731,580
393.9821126461029,NoButton,Move,733,580
393.9951214790344,NoButton,Move,735,580
394.00813031196594,NoButton,Move,735,582
394.0340838432312,NoButton,Move,737,582
394.05916714668274,NoButton,Move,739,584
394.1092035770416,NoButton,Move,741,584
394.1222116947174,NoButton,Move,741,586
394.1602385044098,NoButton,Move,741,588
394.2232835292816,NoButton,Move,741,590
394.3123469352722,NoButton,Move,741,592
394.4144194126129,NoButton,Move,741,594
394.52843499183655,NoButton,Move,741,596
394.64258098602295,NoButton,Move,741,598
394.8086996078491,NoButton,Move,741,600
396.23171067237854,NoButton,Move,739,600
396.4738178253174,NoButton,Move,737,600
396.59997177124023,NoButton,Move,735,600
396.7159893512726,NoButton,Move,733,600
396.77809882164,NoButton,Move,733,598
396.816125869751,NoButton,Move,731,598
396.918133020401,NoButton,Move,731,596
396.9432179927826,NoButton,Move,729,596
397.48960423469543,NoButton,Move,729,594
400.9360525608063,Scroll,Down,729,594
400.96101570129395,Scroll,Down,729,594
400.9870615005493,Scroll,Down,729,594
401.0120749473572,Scroll,Down,729,594
401.03806161880493,Scroll,Down,729,594
401.06309509277344,Scroll,Down,729,594
401.089097738266,Scroll,Down,729,594
401.1141793727875,Scroll,Down,729,594
401.14013171195984,Scroll,Down,729,594
401.16421580314636,Scroll,Down,729,594
401.1901707649231,Scroll,Down,729,594
401.2402024269104,Scroll,Down,729,594
401.29230546951294,Scroll,Down,729,594
401.3682942390442,Scroll,Down,729,594
401.49444937705994,Scroll,Down,729,594
401.64755845069885,Scroll,Down,729,594
401.9007406234741,Scroll,Down,729,594
401.97823572158813,Scroll,Down,729,594
402.0292720794678,Scroll,Down,729,594
402.0803084373474,Scroll,Down,729,594
402.1042683124542,Scroll,Down,729,594
402.1303434371948,Scroll,Down,729,594
402.15630888938904,Scroll,Down,729,594
402.1823151111603,Scroll,Down,729,594
402.20634388923645,Scroll,Down,729,594
402.2323508262634,Scroll,Down,729,594
402.2843883037567,Scroll,Down,729,594
402.3344237804413,Scroll,Down,729,594
402.38446021080017,Scroll,Down,729,594
402.4615783691406,Scroll,Down,729,594
402.5115485191345,Scroll,Down,729,594
402.5385892391205,Scroll,Down,729,594
402.5886056423187,Scroll,Down,729,594
402.63963866233826,Scroll,Down,729,594
402.69069623947144,Scroll,Down,729,594
402.7407114505768,Scroll,Down,729,594
402.7677342891693,Scroll,Down,729,594
402.79081320762634,Scroll,Down,729,594
402.81877517700195,Scroll,Down,729,594
402.84285068511963,Scroll,Down,729,594
402.8688108921051,Scroll,Down,729,594
402.8938202857971,Scroll,Down,729,594
402.91983914375305,Scroll,Down,729,594
402.944855928421,Scroll,Down,729,594
402.9688763618469,Scroll,Down,729,594
402.9948992729187,Scroll,Down,729,594
403.0209171772003,Scroll,Down,729,594
403.04599475860596,Scroll,Down,729,594
403.0719470977783,Scroll,Down,729,594
403.09602904319763,Scroll,Down,729,594
403.1220028400421,Scroll,Down,729,594
403.147066116333,Scroll,Down,729,594
403.1730377674103,Scroll,Down,729,594
410.3546390533447,Scroll,Down,729,594
410.3796579837799,Scroll,Down,729,594
410.40469193458557,Scroll,Down,729,594
410.4307599067688,Scroll,Down,729,594
410.45572328567505,Scroll,Down,729,594
410.4817976951599,Scroll,Down,729,594
410.50674653053284,Scroll,Down,729,594
410.53183150291443,Scroll,Down,729,594
410.5568163394928,Scroll,Down,729,594
410.58380603790283,Scroll,Down,729,594
410.6078851222992,Scroll,Down,729,594
410.6338415145874,Scroll,Down,729,594
410.658921957016,Scroll,Down,729,594
410.6848740577698,Scroll,Down,729,594
410.7098903656006,Scroll,Down,729,594
410.7369213104248,Scroll,Down,729,594
410.76099491119385,Scroll,Down,729,594
410.7879762649536,Scroll,Down,729,594
410.81196308135986,Scroll,Down,729,594
410.83801221847534,Scroll,Down,729,594
410.8629992008209,Scroll,Down,729,594
410.88902735710144,Scroll,Down,729,594
410.91203713417053,Scroll,Down,729,594
410.94005489349365,Scroll,Down,729,594
410.9651403427124,Scroll,Down,729,594
411.01517510414124,Scroll,Down,729,594
411.0671558380127,Scroll,Down,729,594
418.4306800365448,Scroll,Down,729,594
418.45570969581604,Scroll,Down,729,594
418.4807803630829,Scroll,Down,729,594
418.505734205246,Scroll,Down,729,594
418.53275084495544,Scroll,Down,729,594
418.5568027496338,Scroll,Down,729,594
418.58278608322144,Scroll,Down,729,594
418.60787057876587,Scroll,Down,729,594
418.63383173942566,Scroll,Down,729,594
418.6598641872406,Scroll,Down,729,594
418.68485951423645,Scroll,Down,729,594
418.73489356040955,Scroll,Down,729,594
418.78694009780884,Scroll,Down,729,594
418.81201577186584,Scroll,Down,729,594
418.8389675617218,Scroll,Down,729,594
418.8890063762665,Scroll,Down,729,594
418.9390528202057,Scroll,Down,729,594
419.01416206359863,Scroll,Down,729,594
419.06613326072693,Scroll,Down,729,594
419.1181662082672,Scroll,Down,729,594
419.1932189464569,Scroll,Down,729,594
419.2953591346741,Scroll,Down,729,594
419.52452063560486,Scroll,Down,729,594
419.9307448863983,Scroll,Down,729,594
420.0318260192871,Scroll,Down,729,594
420.183954000473,Scroll,Down,729,594
421.1506781578064,Scroll,Down,729,594
421.40479469299316,Scroll,Down,729,594
421.7096903324127,Scroll,Down,729,594
422.065957069397,Scroll,Down,729,594
422.1179897785187,Scroll,Down,729,594
422.1420650482178,Scroll,Down,729,594
422.1680178642273,Scroll,Down,729,594
422.2190532684326,Scroll,Down,729,594
422.2690899372101,Scroll,Down,729,594
422.32113337516785,Scroll,Down,729,594
422.52226853370667,Scroll,Down,729,594
422.5753161907196,Scroll,Down,729,594
422.5993242263794,Scroll,Down,729,594
422.6243751049042,Scroll,Down,729,594
422.6513612270355,Scroll,Down,729,594
422.6763789653778,Scroll,Down,729,594
422.70141863822937,Scroll,Down,729,594
422.7264187335968,Scroll,Down,729,594
422.75143122673035,Scroll,Down,729,594
422.77746295928955,Scroll,Down,729,594
422.80347180366516,Scroll,Down,729,594
422.8264844417572,Scroll,Down,729,594
422.8545079231262,Scroll,Down,729,594
422.87858843803406,Scroll,Down,729,594
422.9055428504944,Scroll,Down,729,594
422.92962551116943,Scroll,Down,729,594
422.95560669898987,Scroll,Down,729,594
422.98160338401794,Scroll,Down,729,594
423.00664806365967,Scroll,Down,729,594
423.03263235092163,Scroll,Down,729,594
423.05666160583496,Scroll,Down,729,594
423.08266592025757,Scroll,Down,729,594
423.1086919307709,Scroll,Down,729,594
423.1347072124481,Scroll,Down,729,594
423.1597218513489,Scroll,Down,729,594
423.1857478618622,Scroll,Down,729,594
423.2097592353821,Scroll,Down,729,594
423.23477482795715,Scroll,Down,729,594
423.25979113578796,Scroll,Down,729,594
423.31087374687195,Scroll,Down,729,594
423.3878843784332,Scroll,Down,729,594
423.43893337249756,Scroll,Down,729,594
423.48895740509033,Scroll,Down,729,594
423.54002618789673,Scroll,Down,729,594
423.5660126209259,Scroll,Down,729,594
423.59204840660095,Scroll,Down,729,594
423.6180498600006,Scroll,Down,729,594
423.64106369018555,Scroll,Down,729,594
423.66808462142944,Scroll,Down,729,594
423.71913146972656,Scroll,Down,729,594
423.76916003227234,Scroll,Down,729,594
423.8712348937988,Scroll,Down,729,594
424.62102580070496,Scroll,Down,729,594
424.6470248699188,Scroll,Down,729,594
424.67205333709717,Scroll,Down,729,594
424.69705963134766,Scroll,Down,729,594
424.72308111190796,Scroll,Down,729,594
424.7480962276459,Scroll,Down,729,594
424.77311396598816,Scroll,Down,729,594
424.8241636753082,Scroll,Down,729,594
424.8751890659332,Scroll,Down,729,594
424.9252600669861,Scroll,Down,729,594
424.9512526988983,Scroll,Down,729,594
424.9763255119324,Scroll,Down,729,594
425.00127601623535,Scroll,Down,729,594
425.0273633003235,Scroll,Down,729,594
425.05231261253357,Scroll,Down,729,594
425.07933378219604,Scroll,Down,729,594
425.1043612957001,Scroll,Down,729,594
425.12936902046204,Scroll,Down,729,594
425.1543941497803,Scroll,Down,729,594
425.18040323257446,Scroll,Down,729,594
425.2064583301544,Scroll,Down,729,594
425.2314932346344,Scroll,Down,729,594
425.25549578666687,Scroll,Down,729,594
425.28147554397583,Scroll,Down,729,594
425.30649423599243,Scroll,Down,729,594
425.3325924873352,Scroll,Down,729,594
425.3585979938507,Scroll,Down,729,594
425.3825469017029,Scroll,Down,729,594
425.409565448761,Scroll,Down,729,594
425.4345986843109,Scroll,Down,729,594
425.45966935157776,Scroll,Down,729,594
425.4856321811676,Scroll,Down,729,594
425.50970482826233,Scroll,Down,729,594
425.53665685653687,Scroll,Down,729,594
425.56074118614197,Scroll,Down,729,594
425.5866937637329,Scroll,Down,729,594
425.61077666282654,Scroll,Down,729,594
425.63874983787537,Scroll,Down,729,594
425.66276025772095,Scroll,Down,729,594
425.68877053260803,Scroll,Down,729,594
425.71384954452515,Scroll,Down,729,594
425.73883414268494,Scroll,Down,729,594
425.76482129096985,Scroll,Down,729,594
425.7898507118225,Scroll,Down,729,594
425.8159341812134,Scroll,Down,729,594
425.83988761901855,Scroll,Down,729,594
425.8659360408783,Scroll,Down,729,594
425.8919105529785,Scroll,Down,729,594
425.91793298721313,Scroll,Down,729,594
425.94201254844666,Scroll,Down,729,594
425.9689691066742,Scroll,Down,729,594
425.9931287765503,Scroll,Down,729,594
426.01901030540466,Scroll,Down,729,594
426.0440845489502,Scroll,Down,729,594
426.07003593444824,Scroll,Down,729,594
426.09512066841125,Scroll,Down,729,594
426.12007117271423,Scroll,Down,729,594
426.145156621933,Scroll,Down,729,594
437.98843932151794,Scroll,Down,729,594
438.0135233402252,Scroll,Down,729,594
438.03947615623474,Scroll,Down,729,594
438.0645604133606,Scroll,Down,729,594
438.0910487174988,Scroll,Down,729,594
438.11445808410645,Scroll,Down,729,594
438.1414783000946,Scroll,Down,729,594
438.167439699173,Scroll,Down,729,594
438.19045853614807,Scroll,Down,729,594
438.2174744606018,Scroll,Down,729,594
438.24149918556213,Scroll,Down,729,594
438.2675099372864,Scroll,Down,729,594
438.2935245037079,Scroll,Down,729,594
438.3175377845764,Scroll,Down,729,594
438.344553232193,Scroll,Down,729,594
438.3695731163025,Scroll,Down,729,594
438.3956596851349,Scroll,Down,729,594
438.4216208457947,Scroll,Down,729,594
438.4466950893402,Scroll,Down,729,594
438.4716579914093,Scroll,Down,729,594
438.49672961235046,Scroll,Down,729,594
438.5226950645447,Scroll,Down,729,594
438.54776644706726,Scroll,Down,729,594
438.5737521648407,Scroll,Down,729,594
438.5997357368469,Scroll,Down,729,594
438.6237885951996,Scroll,Down,729,594
438.6497709751129,Scroll,Down,729,594
438.6748569011688,Scroll,Down,729,594
438.7268261909485,Scroll,Down,729,594
438.7778618335724,Scroll,Down,729,594
438.90495777130127,Scroll,Down,729,594
439.9967954158783,Scroll,Down,729,594
440.04876613616943,Scroll,Down,729,594
440.0988702774048,Scroll,Down,729,594
440.12382888793945,Scroll,Down,729,594
440.14986634254456,Scroll,Down,729,594
440.17386841773987,Scroll,Down,729,594
440.20088243484497,Scroll,Down,729,594
440.22690057754517,Scroll,Down,729,594
440.25091671943665,Scroll,Down,729,594
440.27693009376526,Scroll,Down,729,594
440.3019485473633,Scroll,Down,729,594
440.32803082466125,Scroll,Down,729,594
440.35398864746094,Scroll,Down,729,594
440.37906646728516,Scroll,Down,729,594
440.4040586948395,Scroll,Down,729,594
440.42910265922546,Scroll,Down,729,594
440.4550597667694,Scroll,Down,729,594
440.480140209198,Scroll,Down,729,594
440.50512862205505,Scroll,Down,729,594
440.53017592430115,Scroll,Down,729,594
440.55613684654236,Scroll,Down,729,594
440.5821452140808,Scroll,Down,729,594
440.6331875324249,Scroll,Down,729,594
440.6582341194153,Scroll,Down,729,594
440.6842222213745,Scroll,Down,729,594
440.7083013057709,Scroll,Down,729,594
440.73426055908203,Scroll,Down,729,594
440.7593379020691,Scroll,Down,729,594
440.78528904914856,Scroll,Down,729,594
440.8113088607788,Scroll,Down,729,594
440.8353250026703,Scroll,Down,729,594
440.86137986183167,Scroll,Down,729,594
440.8873715400696,Scroll,Down,729,594
440.9124460220337,Scroll,Down,729,594
440.9374017715454,Scroll,Down,729,594
440.9634816646576,Scroll,Down,729,594
440.98843264579773,Scroll,Down,729,594
441.0135178565979,Scroll,Down,729,594
441.03948736190796,Scroll,Down,729,594
441.0654876232147,Scroll,Down,729,594
441.0905086994171,Scroll,Down,729,594
441.1165306568146,Scroll,Down,729,594
441.13955521583557,Scroll,Down,729,594
441.16759753227234,Scroll,Down,729,594
441.19164419174194,Scroll,Down,729,594
441.21759939193726,Scroll,Down,729,594
441.2416799068451,Scroll,Down,729,594
441.2676668167114,Scroll,Down,729,594
441.29364919662476,Scroll,Down,729,594
441.31868982315063,Scroll,Down,729,594
441.3446898460388,Scroll,Down,729,594
441.37071561813354,Scroll,Down,729,594
441.3957898616791,Scroll,Down,729,594
441.4197406768799,Scroll,Down,729,594
441.445760011673,Scroll,Down,729,594
441.4717924594879,Scroll,Down,729,594
441.4968616962433,Scroll,Down,729,594
441.52181458473206,Scroll,Down,729,594
441.5478298664093,Scroll,Down,729,594
441.57391595840454,Scroll,Down,729,594
441.59793281555176,Scroll,Down,729,594
441.6238851547241,Scroll,Down,729,594
441.65091276168823,Scroll,Down,729,594
441.6739342212677,Scroll,Down,729,594
441.70194911956787,Scroll,Down,729,594
441.72495579719543,Scroll,Down,729,594
441.77699398994446,Scroll,Down,729,594
441.82703018188477,Scroll,Down,729,594
441.87813210487366,Scroll,Down,729,594
441.9051172733307,Scroll,Down,729,594
441.9291687011719,Scroll,Down,729,594
441.9551331996918,Scroll,Down,729,594
442.0051817893982,Scroll,Down,729,594
442.0562047958374,Scroll,Down,729,594
442.10729575157166,Scroll,Down,729,594
442.184294462204,Scroll,Down,729,594
449.89129304885864,Scroll,Down,729,594
449.9173152446747,Scroll,Down,729,594
449.94239592552185,Scroll,Down,729,594
449.9663472175598,Scroll,Down,729,594
449.99136543273926,Scroll,Down,729,594
450.0173852443695,Scroll,Down,729,594
450.0424151420593,Scroll,Down,729,594
450.0704228878021,Scroll,Down,729,594
450.09443712234497,Scroll,Down,729,594
450.1204631328583,Scroll,Down,729,594
450.14447832107544,Scroll,Down,729,594
450.17149472236633,Scroll,Down,729,594
450.22053384780884,Scroll,Down,729,594
450.27156496047974,Scroll,Down,729,594
450.2975811958313,Scroll,Down,729,594
450.32160353660583,Scroll,Down,729,594
450.3476185798645,Scroll,Down,729,594
450.3726649284363,Scroll,Down,729,594
450.3986530303955,Scroll,Down,729,594
450.422687292099,Scroll,Down,729,594
450.45069217681885,Scroll,Down,729,594
450.50072979927063,Scroll,Down,729,594
450.55076241493225,Scroll,Down,729,594
450.62681460380554,Scroll,Down,729,594
450.7549080848694,Scroll,Down,729,594
450.7789297103882,Scroll,Down,729,594
450.80594515800476,Scroll,Down,729,594
450.8299596309662,Scroll,Down,729,594
450.85597825050354,Scroll,Down,729,594
450.88099575042725,Scroll,Down,729,594
450.90701389312744,Scroll,Down,729,594
450.9310312271118,Scroll,Down,729,594
450.9570503234863,Scroll,Down,729,594
450.98307061195374,Scroll,Down,729,594
451.0090868473053,Scroll,Down,729,594
451.03410625457764,Scroll,Down,729,594
451.0601224899292,Scroll,Down,729,594
451.0841419696808,Scroll,Down,729,594
451.10915780067444,Scroll,Down,729,594
451.1351764202118,Scroll,Down,729,594
451.161194562912,Scroll,Down,729,594
451.1872193813324,Scroll,Down,729,594
451.2372524738312,Scroll,Down,729,594
451.2882957458496,Scroll,Down,729,594
451.3383209705353,Scroll,Down,729,594
451.3643391132355,Scroll,Down,729,594
451.3903577327728,Scroll,Down,729,594
451.4143741130829,Scroll,Down,729,594
451.4654109477997,Scroll,Down,729,594
451.49143171310425,Scroll,Down,729,594
451.5184557437897,Scroll,Down,729,594
451.5434663295746,Scroll,Down,729,594
451.5684995651245,Scroll,Down,729,594
451.59453296661377,Scroll,Down,729,594
451.6205289363861,Scroll,Down,729,594
451.64453959465027,Scroll,Down,729,594
451.6956446170807,Scroll,Down,729,594
451.74667954444885,Scroll,Down,729,594
451.82266664505005,Scroll,Down,729,594
451.9497573375702,Scroll,Down,729,594
452.45711612701416,Scroll,Down,729,594
452.5081717967987,Scroll,Down,729,594
452.53417348861694,Scroll,Down,729,594
452.58520698547363,Scroll,Down,729,594
452.6352460384369,Scroll,Down,729,594
452.6872832775116,Scroll,Down,729,594
452.7623326778412,Scroll,Down,729,594
453.6529657840729,Scroll,Down,729,594
457.5673933029175,Scroll,Down,729,594
457.897673368454,Scroll,Down,729,594
